Timestamp,World_X,World_Y,World_Z,UTM_Easting,UTM_Northing,UTM_Zone,Velocity_kmh,Yaw,pitch,Roll,F_LeftValue,F_RightValue,Total_M,Start_M,CurrentSpeed,Acceleration,Deceleration
59.828,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
60.161,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
60.495,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
60.828,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
61.161,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
61.495,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
61.829,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
62.162,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
62.495,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
62.829,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
63.162,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
63.495,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
63.829,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
64.162,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
64.496,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
64.829,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
65.163,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
65.496,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
65.830,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
66.163,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
66.496,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
66.830,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
67.163,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
67.497,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
67.830,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
68.164,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
68.498,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
68.831,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
69.165,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
69.498,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
69.831,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
70.165,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
70.499,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
70.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
71.166,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
71.499,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
71.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
72.166,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
72.499,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
72.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
73.166,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
73.499,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
73.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
74.166,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
74.500,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
74.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
75.166,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
75.500,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
75.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
76.167,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
76.500,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
76.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
77.167,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
77.500,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
77.833,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
78.167,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
78.501,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
78.834,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
79.167,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
79.501,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
79.834,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
80.167,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
80.501,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
80.834,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
81.168,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
81.501,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
81.835,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
82.169,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
82.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
82.836,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
83.169,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
83.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
83.836,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
84.169,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
84.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
84.836,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
85.169,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
85.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
85.836,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
86.170,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
86.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
86.837,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
87.170,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
87.503,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
87.837,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
88.170,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
88.504,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
88.838,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
89.171,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
89.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
89.838,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
90.171,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
90.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
90.838,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
91.171,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
91.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
91.838,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
92.171,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
92.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
92.838,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
93.171,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
93.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
93.839,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
94.172,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
94.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
94.839,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
95.172,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
95.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
95.839,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
96.172,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
96.505,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
96.839,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
97.172,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
97.506,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
97.587,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
97.742,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,-0.0000,0.0000
97.759,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,0.00,-87.9577,0.1177,0.0035,-0.0000,0.0000,80.216,13.900,0.0000,0.0000,0.0000
97.776,-30.77,-1118.26,25.52,320832.3525,4039060.3965,52,8.53,-87.9577,0.1181,0.0031,-0.0000,0.0000,80.217,13.900,0.0237,0.2371,0.0000
97.803,-30.77,-1118.26,25.45,320832.3525,4039060.3965,52,14.17,-87.9577,0.1188,0.0027,-0.0000,0.0000,80.217,13.900,0.0394,0.1565,0.0000
97.844,-30.77,-1118.26,25.37,320832.3525,4039060.3965,52,11.17,-87.9577,0.1200,0.0027,-0.0000,0.0000,80.218,13.900,0.0310,-0.0834,0.0834
97.862,-30.77,-1118.26,25.38,320832.3525,4039060.3965,52,1.05,-87.9577,0.1201,0.0034,-0.0000,0.0000,80.218,13.900,0.0029,-0.2809,0.2809
97.880,-30.77,-1118.26,25.36,320832.3525,4039060.3965,52,3.73,-87.9577,0.1202,0.0030,-0.0000,0.0000,80.218,13.900,0.0104,0.0744,0.0000
97.898,-30.77,-1118.26,25.32,320832.3525,4039060.3965,52,6.83,-87.9577,0.1205,0.0026,-0.0000,0.0000,80.219,13.900,0.0190,0.0862,0.0000
97.916,-30.77,-1118.26,25.28,320832.3525,4039060.3965,52,8.62,-87.9577,0.1208,0.0024,-0.0000,0.0000,80.219,13.900,0.0239,0.0496,0.0000
97.934,-30.77,-1118.26,25.24,320832.3525,4039060.3965,52,8.52,-87.9577,0.1213,0.0023,-0.0000,0.0000,80.220,13.900,0.0237,-0.0027,0.0027
97.951,-30.77,-1118.26,25.20,320832.3525,4039060.3965,52,8.01,-87.9577,0.1217,0.0022,-0.0000,0.0000,80.220,13.900,0.0222,-0.0144,0.0144
98.018,-30.77,-1118.26,25.17,320832.3525,4039060.3965,52,6.62,-87.9577,0.1221,0.0021,-0.0000,0.0000,80.220,13.900,0.0184,-0.0386,0.0386
98.052,-30.77,-1118.26,25.27,320832.3525,4039060.3965,52,10.87,-87.9576,0.1209,0.0032,-0.0000,0.0000,80.221,13.900,0.0302,0.1181,0.0000
98.085,-30.77,-1118.26,25.42,320832.3525,4039060.3965,52,16.46,-87.9576,0.1187,0.0034,-0.0000,0.0000,80.223,13.900,0.0457,0.1553,0.0000
98.101,-30.77,-1118.26,25.54,320832.3525,4039060.3965,52,13.08,-87.9576,0.1169,0.0033,-0.0000,0.0000,80.224,13.900,0.0363,-0.0939,0.0939
98.118,-30.77,-1118.26,25.55,320832.3525,4039060.3965,52,1.76,-87.9576,0.1165,0.0030,-0.0000,0.0000,80.224,13.900,0.0049,-0.3145,0.3145
98.155,-30.77,-1118.26,25.51,320832.3525,4039060.3965,52,7.01,-87.9577,0.1166,0.0026,-0.0000,0.0000,80.224,13.900,0.0195,0.1460,0.0000
98.189,-30.77,-1118.26,25.49,320832.3525,4039060.3965,52,2.21,-87.9576,0.1174,0.0031,-0.0000,0.0000,80.225,13.900,0.0061,-0.1335,0.1335
98.206,-30.77,-1118.26,25.50,320832.3525,4039060.3965,52,1.11,-87.9576,0.1179,0.0034,-0.0000,0.0000,80.225,13.900,0.0031,-0.0304,0.0304
98.222,-30.77,-1118.26,25.47,320832.3525,4039060.3965,52,6.60,-87.9576,0.1184,0.0030,-0.0000,0.0000,80.225,13.900,0.0183,0.1523,0.0000
98.239,-30.77,-1118.26,25.42,320832.3525,4039060.3965,52,11.79,-87.9576,0.1191,0.0027,-0.0000,0.0000,80.226,13.900,0.0328,0.1444,0.0000
98.256,-30.77,-1118.26,25.35,320832.3525,4039060.3965,52,14.57,-87.9576,0.1201,0.0024,-0.0000,0.0000,80.226,13.900,0.0405,0.0772,0.0000
98.272,-30.77,-1118.26,25.28,320832.3525,4039060.3965,52,15.24,-87.9576,0.1212,0.0022,-0.0000,0.0000,80.227,13.900,0.0423,0.0186,0.0000
98.289,-30.77,-1118.26,25.21,320832.3525,4039060.3965,52,14.25,-87.9576,0.1223,0.0021,-0.0000,0.0000,80.228,13.900,0.0396,-0.0277,0.0277
98.306,-30.77,-1118.26,25.16,320832.3525,4039060.3965,52,12.08,-87.9576,0.1232,0.0021,-0.0000,0.0000,80.228,13.900,0.0336,-0.0601,0.0601
98.322,-30.77,-1118.26,25.12,320832.3525,4039060.3966,52,9.25,-87.9576,0.1239,0.0020,-0.0000,0.0000,80.229,13.900,0.0257,-0.0788,0.0788
98.339,-30.77,-1118.26,25.09,320832.3525,4039060.3966,52,6.18,-87.9576,0.1242,0.0020,-0.0000,0.0000,80.229,13.900,0.0172,-0.0852,0.0852
98.356,-30.77,-1118.26,25.07,320832.3525,4039060.3966,52,3.24,-87.9576,0.1242,0.0020,-0.0000,0.0000,80.229,13.900,0.0090,-0.0817,0.0817
98.372,-30.77,-1118.26,25.07,320832.3525,4039060.3965,52,0.69,-87.9576,0.1240,0.0020,-0.0000,0.0000,80.229,13.900,0.0019,-0.0709,0.0709
98.389,-30.77,-1118.26,25.08,320832.3525,4039060.3965,52,1.32,-87.9576,0.1235,0.0020,-0.0000,0.0000,80.229,13.900,0.0037,0.0175,0.0000
98.406,-30.77,-1118.26,25.09,320832.3525,4039060.3965,52,2.71,-87.9576,0.1229,0.0020,-0.0000,0.0000,80.229,13.900,0.0075,0.0387,0.0000
98.422,-30.77,-1118.26,25.10,320832.3525,4039060.3965,52,3.50,-87.9576,0.1222,0.0019,-0.0000,0.0000,80.229,13.900,0.0097,0.0219,0.0000
98.439,-30.77,-1118.26,25.12,320832.3525,4039060.3965,52,3.76,-87.9576,0.1215,0.0019,-0.0000,0.0000,80.230,13.900,0.0104,0.0071,0.0000
98.456,-30.77,-1118.26,25.12,320832.3525,4039060.3965,52,0.00,-87.9576,0.1215,0.0019,-0.0000,0.0000,80.230,13.900,0.0000,-0.1043,0.1043
98.472,-30.77,-1118.26,25.14,320832.3525,4039060.3965,52,0.37,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0010,0.0103,0.0000
98.489,-30.77,-1118.26,25.14,320832.3525,4039060.3965,52,0.62,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0017,0.0068,0.0000
98.506,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.74,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0021,0.0035,0.0000
98.522,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.76,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0021,0.0006,0.0000
98.539,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.00,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0000,-0.0212,0.0212
98.556,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.06,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0002,0.0015,0.0000
98.572,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.09,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0003,0.0010,0.0000
98.635,-30.77,-1118.26,25.15,320832.3525,4039060.3965,52,0.15,-87.9576,0.1210,0.0019,-0.0000,0.0000,80.230,13.900,0.0004,0.0017,0.0000
